Proximity,WordCount,TfIdf,TitleMatch,TitleSimilarity,ContentSimilarity,Score,Phrase,Link,Match
0.15797944447916606,0.028409090909090908,0.383052332292512,0.6,0.9410350322723389,0.88512122631073,31.84799125772011,instructions for using images from a private registry,https://docs.gitlab.com/ee/ci/docker/using_docker_images.html#define-an-image-from-a-private-container-registry,true
0.010479670325314858,0.008729101938156531,0.0806523472163963,0.0,0.6764237880706787,0.7209966778755188,0.5252848991355373,instructions for using images from a private registry,https://docs.gitlab.com/ee/administration/reference_architectures/2k_users.html,false
0.0,0.062261753494282084,1.0,1.0,1.0,0.8214190602302551,43.25942350332595,services,https://docs.gitlab.com/ee/ci/services/index.html,true
0.0,0.0,0.0,0.0,0.2729279100894928,0.39799588918685913,0.0,services,https://docs.gitlab.com/runner/executors/ssh.html,false
0.0,0.09649122807017543,1.0,0.5,0.9311642050743103,0.8654178380966187,23.848396501457728,MySQL,https://docs.gitlab.com/ee/ci/services/mysql.html,true
0.0,0.0,0.0,0.0,0.3552277684211731,0.39305561780929565,0.0,MySQL,https://docs.gitlab.com/ee/user/project/issue_board.html,false
0.0,0.045871559633027525,1.0,0.5,0.9115527868270874,0.831881582736969,21.801801801801805,PostgreSQL,https://docs.gitlab.com/ee/ci/services/postgres.html,true
0.0,0.0,0.0,0.0,0.3123925030231476,0.3540956974029541,0.0,PostgreSQL,https://docs.gitlab.com/ce/operations/feature_flags.html,false
0.0,0.08333333333333333,1.0,0.5,0.908936083316803,0.6940195560455322,22.672064777327936,Redis,https://docs.gitlab.com/ee/ci/services/redis.html,true
0.0,8.130081300813008E-4,0.06010352080309439,0.0,0.37840890884399414,0.4411994218826294,0.0446096654275093,Redis,https://docs.gitlab.com/ee/administration/index.html,false
0.0,0.08823529411764706,0.1574421463794177,0.3333333333333333,0.8779635429382324,0.5427717566490173,15.300546448087433,GitLab,https://docs.gitlab.com/ee/ci/services/gitlab.html,true
0.0,0.0,0.0,0.0,0.42824000120162964,0.5654172301292419,0.0,GitLab,https://docs.gitlab.com/ee/api/index.html#namespaced-path-encoding,false
0.3163812449903211,0.05352941176470588,0.8993418908319868,1.0,1.0,0.8763566017150879,37.73109583683973,register a runner,https://docs.gitlab.com/runner/register/,true
0.13542764504469543,0.02785923753665689,0.29182075484674286,0.0,0.7211084961891174,0.8467445373535156,4.427357792784052,register a runner,https://docs.gitlab.com/runner/executors/virtualbox.html,false
0.0,0.05925925925925926,0.3783453814055063,0.25,0.7835630178451538,0.7401008605957031,11.92,group runner,https://docs.gitlab.com/ce/user/reserved_names.html,false
0.20244745444453388,0.052222222222222225,0.44101352735342675,0.75,0.9472127556800842,0.8539937138557434,34.29042088289256,install GitLab Runner in a container,https://docs.gitlab.com/runner/install/docker.html,true
0.007088336202953376,0.018172377985462097,0.020079237868288212,0.0,0.6942159533500671,0.6904809474945068,0.8240805973017884,install GitLab Runner in a container,https://docs.gitlab.com/ce/user/project/clusters/add_eks_clusters.html,false
0.10331226327701583,0.04450757575757576,0.6610725042993675,1.0,0.9066566824913025,0.9272730946540833,36.923000488471544,runner executor,https://docs.gitlab.com/runner/executors/index.html,true
0.33333333333333337,0.00558659217877095,0.04328243366790961,0.0,0.4337379038333893,0.5675226449966431,10.204081632653063,runner executor,https://docs.gitlab.com/ee/user/project/deploy_boards.html#enabling-deploy-boards,false
0.0,0.06896551724137931,1.0,1.0,1.0,0.7663112878799438,42.07792207792208,SSH,https://docs.gitlab.com/runner/executors/ssh.html,true
0.0,0.0,0.0,0.0,0.37420034408569336,0.4648789167404175,0.0,SSH,https://docs.gitlab.com/ce/user/permissions.html,false
0.0,0.25,1.0,1.0,1.0,0.8895197510719299,40.97560975609756,Parallels,https://docs.gitlab.com/runner/executors/parallels.html,true
0.0,0.0,0.0,0.0,0.3125886023044586,0.5344481468200684,0.0,Parallels,https://docs.gitlab.com/ee/ci/services/index.html,false
0.26855626948182976,0.021994134897360705,0.45045444351070046,1.0,0.946026623249054,0.8973000049591064,49.043530189718055,VirtualBox executor,https://docs.gitlab.com/runner/executors/virtualbox.html,true
0.0,0.01790633608815427,0.14116545361502555,0.0,0.70428067445755,0.9037966728210449,0.9274673008323424,VirtualBox executor,https://docs.gitlab.com/runner/,false
0.0,0.014669926650366748,0.1790886238626306,0.5,0.819502055644989,0.43531423807144165,20.804769001490314,Custom,https://docs.gitlab.com/runner/executors/custom.html,true
0.0,0.0,0.0,0.0,0.4422672390937805,0.3636963665485382,0.0,Custom,https://docs.gitlab.com/runner/install/osx.html,false
0.28032275564617415,0.006288916562889165,0.18354436466056792,0.0,0.6179046630859375,0.70292067527771,5.4885562724173305,before_script,https://docs.gitlab.com/ee/ci/yaml/#before_script-and-after_script,true
0.0,0.0,0.0,0.0,0.38333070278167725,0.505328893661499,0.0,before_script,https://docs.gitlab.com/ee/user/report_abuse.html,false
0.10007727020671535,0.012987012987012988,0.021578171204043196,0.0,0.5088709592819214,0.6258047819137573,3.658952853123485,GitLab CI/CD Examples,https://docs.gitlab.com/ee/user/group/subgroups/index.html,false
0.5153705578047683,0.05944055944055944,0.7182137741357502,0.2857142857142857,0.8811027407646179,0.872245192527771,28.86643234876099,CI Lint,https://docs.gitlab.com/ee/ci/lint.html,true
0.0,0.0,0.0,0.0,0.5339938998222351,0.5233691930770874,0.0,CI Lint,https://docs.gitlab.com/runner/install/osx.html,false
0.0,0.11285266457680251,1.0,1.0,1.0,0.8669023513793945,46.31578947368421,release,https://docs.gitlab.com/ee/user/project/releases/index.html,true
0.0,3.297065611605671E-4,0.005839373136218676,0.0,0.47224557399749756,0.47036176919937134,0.01905972045743329,release,https://docs.gitlab.com/ce/raketasks/backup_restore.html,false
0.25327011569547314,0.06291390728476821,0.6363054122128097,0.5,0.9070093035697937,0.8026352524757385,21.256018646629087,Generic packages,https://docs.gitlab.com/ee/user/packages/generic_packages/index.html,true
0.0,0.06796116504854369,0.5,0.2,0.7844436764717102,0.7891281843185425,10.616822429906545,Generic packages,https://docs.gitlab.com/omnibus/manual_install.html,false
0.5807388913881502,0.09868421052631579,0.9420914781111096,1.0,1.0,0.8386318683624268,61.47117548886154,deploy token,https://docs.gitlab.com/ee/user/project/deploy_tokens/index.html,true
0.0,0.0,0.0,0.0,0.4327394664287567,0.42981192469596863,0.0,deploy token,https://docs.gitlab.com/charts/advanced/external-object-storage/index.html,false
0.5424139749139752,0.11041666666666666,0.8857959982214463,1.0,1.0,0.8610789179801941,51.65416174809888,deploy keys,https://docs.gitlab.com/ee/user/project/deploy_keys/index.html,true
0.0,0.0,0.0,0.0,0.502844512462616,0.602840781211853,0.0,deploy keys,https://docs.gitlab.com/ce/user/packages/index.html,false
0.21479739184026,0.04430379746835443,0.32239351033688135,0.5,0.7939997911453247,0.8286031484603882,27.98238329366934,package type of your choice,https://docs.gitlab.com/ee/user/packages/index.html,true
0.0,0.0,0.0,0.0,0.5774377584457397,0.6398887634277344,0.0,package type of your choice,https://docs.gitlab.com/ee/user/project/integrations/slack_slash_commands.html,false
0.3794292081033579,0.10742705570291777,0.697879456508797,1.0,1.0,0.84332275390625,56.32190063334465,Package Registry,https://docs.gitlab.com/ee/user/packages/package_registry/index.html,true
0.0,0.0,0.0,0.0,0.4249054491519928,0.5235684514045715,0.0,Package Registry,https://docs.gitlab.com/ee/administration/monitoring/ip_whitelist.html,false
0.4448166631462033,0.04600301659125189,0.5766724172676089,1.0,1.0,0.832561731338501,55.6966849843604,GitLab CI/CD,https://docs.gitlab.com/ee/ci/index.html,true
0.0,0.05504587155963303,0.07284797566372184,0.0,0.6028779149055481,0.6567011475563049,1.6071428571428574,GitLab CI/CD,https://docs.gitlab.com/ee/administration/pages/index.html#access-control,false
0.08934839718848742,0.06898148148148148,0.5511223564079534,0.3333333333333333,0.8340161442756653,0.7755478024482727,19.75437102304653,Cache dependencies,https://docs.gitlab.com/ee/ci/caching/index.html,true
0.0,0.0,0.0,0.0,0.36540424823760986,0.44743630290031433,0.0,Cache dependencies,https://docs.gitlab.com/ce/user/profile/personal_access_tokens.html,false
0.27661706349206344,0.07664233576642336,0.636465498732949,0.3333333333333333,0.83063143491745,0.7304482460021973,23.81432095864662,Tag your runners,https://docs.gitlab.com/ee/ci/runners/configure_runners.html#use-tags-to-limit-the-number-of-jobs-using-the-runner,true
0.0,0.03508771929824561,0.16092114326876206,0.0,0.46096646785736084,0.6518859267234802,0.6976744186046512,Tag your runners,https://docs.gitlab.com/runner/configuration/speed_up_job_execution.html#use-a-distributed-cache,false
0.4650977280455389,0.07236842105263158,0.3750627761047291,0.6666666666666666,0.9188991785049438,0.7983486652374268,43.09150862039238,the GitLab Runner documentation,https://docs.gitlab.com/runner/configuration/,true
0.0,0.0,0.0,0.0,0.5668966174125671,0.5271932482719421,0.0,the GitLab Runner documentation,https://docs.gitlab.com/ee/development/migration_style_guide.html#storing-json-in-database,false
0.1561185881773996,0.032015065913371,0.315875945726878,0.6,0.9684218168258667,0.8707211017608643,21.833225783306272,Use self-signed certificates,https://docs.gitlab.com/runner/configuration/tls-self-signed.html,true
0.0,0.006309148264984227,0.002963194879995426,0.0,0.421955406665802,0.5444315075874329,0.27777777777777773,Use self-signed certificates,https://docs.gitlab.com/ce/user/project/merge_requests/drafts.html,false
0.006508609867505349,0.0024283935242839353,0.05022721255004568,0.0,0.6245008707046509,0.5988832116127014,0.30997381542524954,user image,https://docs.gitlab.com/ce/ci/yaml/#image,true
0.01590039713323232,0.03021978021978022,0.40996571779268226,0.0,0.5309194922447205,0.807835042476654,1.3322923127800135,user image,https://docs.gitlab.com/ee/user/packages/dependency_proxy/,false
0.017593313139720325,0.007352941176470588,0.08771439992624024,0.25,0.7969682812690735,0.5827538967132568,10.321488279332138,quick start guide,https://docs.gitlab.com/ce/ci/quick_start/index.html,true
0.0,0.00186219739292365,0.007558952291225614,0.0,0.3834766447544098,0.6352933049201965,0.10092514718250631,quick start guide,https://docs.gitlab.com/ce/administration/audit_events.html,false
0.12492083657161461,0.0070693099738742896,0.3145935628327839,0.5,0.9137946367263794,0.8743886947631836,24.11357806750706,Maintainer or Owner role,https://docs.gitlab.com/ce/user/permissions.html,true
0.0,0.0,0.0,0.0,0.46724268794059753,0.5359014868736267,0.0,Maintainer or Owner role,https://docs.gitlab.com/ce/user/project/web_ide/index.html#command-palette,false
0.42608024691358026,0.1111111111111111,0.17795803637895016,0.3333333333333333,0.7858518958091736,0.679706335067749,30.70872306483818,public and internal projects,https://docs.gitlab.com/ce/api/projects.html#project-visibility-level,true
0.0,0.0,0.0,0.0,0.5869109034538269,0.5169554948806763,0.0,public and internal projects,https://docs.gitlab.com/runner/install/linux-manually.html#using-binary-file,false
0.0,0.04814814814814815,1.0,0.3333333333333333,0.8206708431243896,0.8410876989364624,15.71501272264631,projects,https://docs.gitlab.com/ce/user/project/index.html,true
0.0,0.01056910569105691,0.3938628735477928,0.0,0.5401754379272461,0.6201729774475098,0.5799256505576209,projects,https://docs.gitlab.com/ee/administration/index.html,false
0.09092569566803911,0.01990049751243781,0.25784345043567886,0.0,0.7330744862556458,0.9050213098526001,4.227424516930424,publicly  internally  or privately,https://docs.gitlab.com/ce/public_access/public_access.html,true
0.0,0.0015360983102918587,0.011909820547626631,0.0,0.5432519912719727,0.6284242868423462,0.0783289817232376,publicly  internally  or privately,https://docs.gitlab.com/ce/administration/repository_storage_types.html,false
0.5207142857142857,0.11458333333333333,0.36657408388713836,0.6666666666666666,0.9535472989082336,0.7920435667037964,44.31263511539585,Public visibility level,https://docs.gitlab.com/ce/user/admin_area/settings/visibility_and_access_controls.html#restrict-visibility-levels,true
0.0,0.0,0.0,0.0,0.5351989269256592,0.5166398286819458,0.0,Public visibility level,https://docs.gitlab.com/runner/configuration/,false
0.4586431705029588,0.09807256235827665,0.9192460251464547,1.0,0.9999999403953552,0.8849776983261108,58.96491196564042,branch protections,https://docs.gitlab.com/ce/user/project/protected_branches.html,true
0.0,0.0,0.0,0.0,0.5524190664291382,0.5816787481307983,0.0,branch protections,https://docs.gitlab.com/ee/user/clusters/environments.html,false
0.47659692505814577,0.08942457231726283,0.7523394888793478,1.0,1.0,0.8921032547950745,47.975020874249566,default branch,https://docs.gitlab.com/ce/user/project/repository/branches/default.html,true
0.12770456723726056,0.01728110599078341,0.21594896781814835,0.0,0.6998597383499146,0.8506360650062561,3.9637577968170663,default branch,https://docs.gitlab.com/ee/ci/pipelines/pipelines_for_merged_results.html,false
0.22794580646112758,0.06944444444444445,0.5149069182172544,0.6666666666666666,0.9264386296272278,0.8083930015563965,37.38877699997808,issue closing pattern,https://docs.gitlab.com/ce/user/project/issues/managing_issues.html#closing-issues-automatically,true
0.0,0.0024752475247524753,0.016180929842617625,0.0,0.39330241084098816,0.44128844141960144,0.1405152224824356,issue closing pattern,https://docs.gitlab.com/ce/administration/object_storage.html,false
0.11769725804097113,0.1183206106870229,0.5083111010662983,1.0,0.8847318291664124,0.7824958562850952,35.483554159580386,GitLab Issues,https://docs.gitlab.com/ce/user/project/issues/index.html,true
0.007206798916081247,0.031570426335671885,0.06998665719355177,0.0,0.5039880871772766,0.529682457447052,1.999740552848291,GitLab Issues,https://docs.gitlab.com/ce/administration/logs.html#productionlog,false
0.0,0.13918017159199236,1.0,1.0,1.0,0.8482337594032288,47.52577319587629,labels,https://docs.gitlab.com/ce/user/project/labels.html,true
0.0,0.0,0.0,0.0,0.39284682273864746,0.3639141023159027,0.0,labels,https://docs.gitlab.com/ce/administration/feature_flags.html,false
0.31833510085040106,0.07295016077170419,0.9652894169598698,1.0,1.0,0.9170929193496704,53.73368729366417,issue boards,https://docs.gitlab.com/ce/user/project/issue_board.html,true
0.0,0.016194331983805668,0.13153448542323434,0.0,0.5410857796669006,0.6161081194877625,0.7881773399014778,issue boards,https://docs.gitlab.com/ce/api/graphql/getting_started.html,false
0.0,0.171875,1.0,1.0,1.0,0.9173557758331299,46.44951140065147,epics,https://docs.gitlab.com/ce/user/group/epics/index.html,true
0.0,0.0,0.0,0.0,0.31746381521224976,0.3114053010940552,0.0,epics,https://docs.gitlab.com/runner/,false
0.0,0.11869328493647913,1.0,1.0,1.0,0.8300833106040955,46.83623693379791,group,https://docs.gitlab.com/ce/user/group/index.html,true
0.0,0.0,0.0,0.0,0.4133916199207306,0.28785449266433716,0.0,group,https://docs.gitlab.com/runner/configuration/tls-self-signed.html,false
0.0,0.05844155844155844,1.0,1.0,1.0,0.8728590607643127,42.95485636114911,subgroups,https://docs.gitlab.com/ce/user/group/subgroups/index.html,true
0.0,0.0,0.0,0.0,0.4382151961326599,0.4750465452671051,0.0,subgroups,https://docs.gitlab.com/ce/ci/runners/index.html,false
0.3212145610696336,0.03864734299516908,0.2032918712646433,0.0,0.5864324569702148,0.7121205925941467,13.71814766017665,public  internal  or private,https://docs.gitlab.com/ce/development/permissions.html#general-permissions,true
0.0,0.0,0.0,0.0,0.6133639216423035,0.6079847812652588,0.0,public  internal  or private,https://docs.gitlab.com/ce/user/project/clusters/add_remove_clusters.html,false
0.49073205385655017,0.13028169014084506,0.7432215224535411,1.0,1.0,0.8813223242759705,60.2858713901326,Confidential issues,https://docs.gitlab.com/ce/user/project/issues/confidential_issues.html,true
0.49073205385655017,0.13028169014084506,0.7432215224535411,1.0,1.0,0.8813223242759705,60.2858713901326,Confidential issues,https://docs.gitlab.com/ee/user/project/issues/confidential_issues.html,false
0.33779128746886744,0.057065217391304345,0.4875755627435392,1.0,1.0,0.8792325854301453,54.70014658053366,merge requests for confidential issues,https://docs.gitlab.com/ce/user/project/merge_requests/confidential.html,true
0.0,6.939625260235947E-4,0.0010956036634576817,0.0,0.5789729356765747,0.7037925124168396,0.038560411311053984,merge requests for confidential issues,https://docs.gitlab.com/ce/development/experiment_guide/gitlab_experiment.html,false
0.0,0.09840425531914894,1.0,0.3333333333333333,0.8777338862419128,0.8674113750457764,17.854718262050238,forked,https://docs.gitlab.com/ce/user/project/repository/forking_workflow.html,true
0.0,0.0,0.0,0.0,0.4158112704753876,0.4461694359779358,0.0,forked,https://docs.gitlab.com/ce/user/project/integrations/prometheus_library/kubernetes.html,false
0.028735938105672553,0.024532119372787053,0.528348124723019,0.0,0.6017546057701111,0.8288155794143677,2.2530915274914,branching strategies,https://docs.gitlab.com/ce/topics/gitlab_flow.html,true
0.0,0.004665629860031105,0.07811831334529723,0.0,0.5196565985679626,0.5029903054237366,0.23746701846965698,branching strategies,https://docs.gitlab.com/ee/api/api_resources.html,false
0.37453616744106205,0.09358569926393269,0.6492041589069069,1.0,1.0,0.9102717638015747,54.7239046926045,draft merge request,https://docs.gitlab.com/ce/user/project/merge_requests/drafts.html,true
0.5241913055178659,0.016205910390848427,0.04558186197565387,0.0,0.5266016125679016,0.7577148675918579,16.60202782532979,draft merge request,https://docs.gitlab.com/ee/user/project/labels.html,false
0.45243681050132667,0.005025125628140704,0.09414451917523552,0.0,0.6042295694351196,0.7910932898521423,13.466798672536209,quick action,https://docs.gitlab.com/ce/user/project/quick_actions.html#issues-merge-requests-and-epics,true
0.0,0.0,0.0,0.0,0.5641361474990845,0.6439140439033508,0.0,quick action,https://docs.gitlab.com/ce/administration/reference_architectures/index.html,false
0.3976750573573204,0.055970149253731345,0.7646417817968318,1.0,0.9999999403953552,0.8855692148208618,53.73748063638226,autocomplete characters,https://docs.gitlab.com/ce/user/project/autocomplete_characters.html,true
0.0,0.0,0.0,0.0,0.26007694005966187,0.3088313937187195,0.0,autocomplete characters,https://docs.gitlab.com/ce/administration/operations/sidekiq_memory_killer.html,false
0.289762612505074,0.0684931506849315,0.8835763320868484,0.6666666666666666,0.9656355977058411,0.887384295463562,38.48454504181888,when the pipeline succeeds,https://docs.gitlab.com/ce/user/project/merge_requests/merge_when_pipeline_succeeds.html,true
0.0,0.0,0.0,0.0,0.47260624170303345,0.5281561017036438,0.0,when the pipeline succeeds,https://docs.gitlab.com/ce/api/audit_events.html,false
0.020205949034239345,0.008097165991902834,0.4310200308258671,0.5,0.7561320662498474,0.7359027862548828,20.861575336259957,external CI integration,https://docs.gitlab.com/ce/user/project/integrations/overview.html#integrations-listing,true
0.0,0.015873015873015872,0.026722005734790524,0.0,0.5276403427124023,0.5854057669639587,0.5921052631578947,external CI integration,https://docs.gitlab.com/ce/administration/integration/kroki.html,false
0.0,0.08163265306122448,1.0,0.5,0.8224194645881653,0.7903181314468384,22.253521126760564,Asana,https://docs.gitlab.com/ce/user/project/integrations/asana.html,true
0.0,0.0,0.0,0.0,0.4354320466518402,0.6394118070602417,0.0,Asana,https://docs.gitlab.com/ce/user/project/labels.html,false
0.561952861952862,0.1388888888888889,0.18312752281963518,1.0,0.7940071225166321,0.7389364242553711,63.26551605291763,Asana service API documentation,https://docs.gitlab.com/ce/api/services.html#asana,true
0.0,0.0,0.0,0.0,0.47755447030067444,0.7938477396965027,0.0,Asana service API documentation,https://docs.gitlab.com/ce/api/index.html#pagination,false
0.5399206349206349,0.1286549707602339,0.6713159319420258,0.6,0.9189238548278809,0.8769834637641907,47.521346972081375,status check name,https://docs.gitlab.com/ce/user/project/integrations/github.html#static--dynamic-status-check-names,true
0.125,0.017543859649122806,0.10424346424985094,0.0,0.6191561818122864,0.6327006816864014,4.098837209302325,status check name,https://docs.gitlab.com/runner/install/old.html,false
0.2393483709273183,0.05,0.2977092470336731,0.0,0.7025120854377747,0.8168335556983948,8.089542036910458,instance wide GitHub integration,https://docs.gitlab.com/ce/user/project/import/github.html#mirroring-and-pipeline-status-sharing,true
0.0047076325254464405,0.0014519056261343012,0.006984470355200532,0.0,0.5953711271286011,0.7988680005073547,0.22485266914318414,instance wide GitHub integration,https://docs.gitlab.com/ce/user/group/index.html,false
0.09245905660942981,0.03959369817578773,0.31043415222541293,1.0,0.9871997833251953,0.8835265040397644,33.67882129237724,Git Large File Storage (LFS) Objects,https://docs.gitlab.com/ce/topics/git/lfs/index.html,true
0.14361230533315567,0.014795474325500435,0.0981220809213929,0.0,0.6915632486343384,0.8046717643737793,6.101794117425005,Git Large File Storage (LFS) Objects,https://docs.gitlab.com/charts/backup-restore/index.html,false
0.03694289613836936,0.021350762527233114,0.3582456656272916,0.2857142857142857,0.8817265033721924,0.8193846940994263,14.019923637742565,LFS administration doc,https://docs.gitlab.com/ce/administration/lfs/index.html,true
0.009779748167321457,0.00357653791130186,0.19461582512585843,0.5,0.7470642924308777,0.8270881772041321,20.56330696627978,LFS administration doc,https://docs.gitlab.com/ee/,false
0.1014462622782887,0.025742574257425745,0.4490725961853855,1.0,0.8512758612632751,0.8525645732879639,32.78121148809565,Read more about using object storage with GitLab,https://docs.gitlab.com/ce/administration/object_storage.html,true
0.041817399011821826,0.01707266291900895,0.06296645395712777,0.3333333333333333,0.673443615436554,0.7040696740150452,9.893640650527164,Read more about using object storage with GitLab,https://docs.gitlab.com/ce/development/documentation/index.html,false
0.5361928104575163,0.023178807947019868,0.3799364157551846,1.0,0.9262043237686157,0.7359477877616882,54.68774807493848,direct upload mode,https://docs.gitlab.com/ce/development/uploads.html#direct-upload,true
0.0,0.0011534025374855825,0.003117561508083077,0.0,0.5317450761795044,0.7211406230926514,0.06109979633401221,direct upload mode,https://docs.gitlab.com/ce/user/snippets.html,false
0.24924771576944102,0.010471204188481674,0.1436068517067777,1.0,0.9999999403953552,0.7765159606933594,50.452806015083475,File Storage in GitLab,https://docs.gitlab.com/ce/development/file_storage.html,true
0.0,0.038461538461538464,0.02682510300935531,0.0,0.5426785945892334,0.5837581157684326,0.932642487046632,File Storage in GitLab,https://docs.gitlab.com/ce/operations/metrics/embed.html#embedding-metrics-based-on-alerts-in-incident-issues,false
0.2916797365362537,0.041474654377880185,0.9189248321938722,0.3333333333333333,0.8103994727134705,0.8532193899154663,21.86621199031478,Hashed Storage,https://docs.gitlab.com/ce/administration/repository_storage_types.html,true
0.0,0.0024875621890547263,0.008746794077641966,0.2,0.7765429019927979,0.6670323610305786,8.130576713819371,Hashed Storage,https://docs.gitlab.com/ce/topics/git/lfs/index.html,false
0.0,0.0751269035532995,1.0,0.5,0.845344603061676,0.8551681041717529,24.258992805755398,Gitaly,https://docs.gitlab.com/ce/administration/gitaly/index.html,true
0.0,0.0,0.0,0.0,0.49090760946273804,0.4026257395744324,0.0,Gitaly,https://docs.gitlab.com/ee/user/project/integrations/prometheus_library/kubernetes.html,false
0.0,0.04862023653088042,0.9943747888697829,1.0,1.0,0.8112229704856873,42.534246575342465,repositories,https://docs.gitlab.com/ce/user/project/repository/index.html,true
0.0,0.0,0.0,0.0,0.5383334755897522,0.36720946431159973,0.0,repositories,https://docs.gitlab.com/ee/api/resource_access_tokens.html,false
0.4683350042525971,0.11904761904761904,0.595173799944303,1.0,1.0,0.8192278146743774,51.74829879440704,Create a project,https://docs.gitlab.com/ce/user/project/working_with_projects.html#create-a-project,true
0.0,0.020330368487928845,0.10774230254753547,0.0,0.43376168608665466,0.6344767212867737,1.0643015521064303,Create a project,https://docs.gitlab.com/ee/ci/services/index.html,false
0.24192960998496113,0.032467532467532464,0.4736441026011271,0.25,0.7840105295181274,0.7642664313316345,16.748114553168605,Import a project,https://docs.gitlab.com/ce/user/project/import/index.html,true
0.0,0.008,0.01130305617847884,0.0,0.6354783773422241,0.5979734659194946,0.24999999999999992,Import a project,https://docs.gitlab.com/ee/api/custom_attributes.html,false
0.3244187965025369,0.0625,0.5802419295075022,0.4,0.9036862850189209,0.8728376626968384,28.23976850602712,From Bitbucket Cloud,https://docs.gitlab.com/ce/user/project/import/bitbucket.html,true
0.0,0.006930693069306931,0.09983997178867401,0.0,0.40435901284217834,0.5636100172996521,0.39344262295081966,From Bitbucket Cloud,https://docs.gitlab.com/ce/administration/object_storage.html,false
0.3096161776130532,0.051082251082251076,0.7429165645544793,0.6,0.9585584402084351,0.880940854549408,32.649983515046735,the Bitbucket Server importer,https://docs.gitlab.com/ce/user/project/import/bitbucket_server.html,true
0.0,0.018832391713747645,0.054628476224320426,0.0,0.6384193301200867,0.7005562782287598,0.9287925696594426,the Bitbucket Server importer,https://docs.gitlab.com/runner/configuration/tls-self-signed.html,false
0.13125178621081207,0.003125207793071348,0.02401994536762829,0.3333333333333333,0.8700352311134338,0.5574442148208618,15.298950092982972,deployed behind a feature flag,https://docs.gitlab.com/ce/user/feature_flags.html,true
0.0,8.888888888888889E-4,0.0017797348683068564,0.0,0.5416567325592041,0.5683719515800476,0.04838709677419355,deployed behind a feature flag,https://docs.gitlab.com/ee/administration/job_artifacts.html#s3-compatible-connection-settings,false
0.52970824960119,0.09785276073619632,0.9088317532182033,0.5,0.9175344109535217,0.8904489874839783,41.37548817571478,feature flags,https://docs.gitlab.com/ce/development/feature_flags/index.html,true
0.0,0.0,0.0,0.0,0.557922899723053,0.5647916197776794,0.0,feature flags,https://docs.gitlab.com/ce/user/project/clusters/multiple_kubernetes_clusters.html#setting-the-environment-scope,false
0.1048170047375852,0.03698224852071006,0.3905058039525084,1.0,0.8731938004493713,0.8886105418205261,46.739107277906285,feature flags offered as part of the product,https://docs.gitlab.com/ce/operations/feature_flags.html,true
0.0,0.004830917874396135,0.010931686674445053,0.0,0.5595679879188538,0.6659557223320007,0.18633540372670804,feature flags offered as part of the product,https://docs.gitlab.com/ce/integration/facebook.html,false
0.3430193977082113,0.072,0.6798649037800871,1.0,0.9999999403953552,0.7523936629295349,57.782877876044715,Feature Flag User List API,https://docs.gitlab.com/ce/api/feature_flag_user_lists.html,true
0.13491908408331116,0.02059887459807074,0.14533418686997013,0.0,0.6084245443344116,0.7075132727622986,2.6534224460657945,Feature Flag User List API,https://docs.gitlab.com/ce/user/project/issue_board.html,false
0.0,0.18181818181818182,0.3049872476597434,1.0,1.0,0.4098968207836151,42.432432432432435,paginated,https://docs.gitlab.com/ce/api/index.html#pagination,true
0.0,0.0,0.0,0.0,0.4022735059261322,0.33385828137397766,0.0,paginated,https://docs.gitlab.com/ee/administration/lfs/index.html,false
0.23981506808594844,0.012441679626749611,0.35928029686063684,1.0,1.0,0.7227081060409546,42.806120544906555,REST API resources,https://docs.gitlab.com/ce/api/api_resources.html,true
0.0,0.004796163069544364,0.015792530095719497,0.0,0.5736373066902161,0.6702953577041626,0.22556390977443605,REST API resources,https://docs.gitlab.com/ee/ci/migration/circleci.html,false
0.4111111111111111,0.10714285714285714,0.5392682259428507,0.6666666666666666,0.9012584686279297,0.7403579354286194,40.25874125874126,V3 to V4,https://docs.gitlab.com/ce/api/v3_to_v4.html,true
0.0,0.0,0.0,0.0,0.5054970979690552,0.4512150287628174,0.0,V3 to V4,https://docs.gitlab.com/ee/user/project/pages/getting_started/pages_from_scratch.html,false
0.45249337672131784,0.08333333333333333,0.5443630749840427,0.8,0.9796800017356873,0.777820348739624,52.235489336389364,deploy keys for multiple projects,https://docs.gitlab.com/ce/api/deploy_keys.html#adding-deploy-keys-to-multiple-projects,true
0.0,0.0,0.0,0.0,0.5901004076004028,0.7460076808929443,0.0,deploy keys for multiple projects,https://docs.gitlab.com/ee/administration/auth/crowd.html,false
0.4982604333317648,0.103125,0.853028422838372,0.4,0.8753456473350525,0.7624307870864868,34.547812999952946,Access requests,https://docs.gitlab.com/ce/api/access_requests.html,true
0.0,0.0,0.0,0.0,0.5283929705619812,0.712033748626709,0.0,Access requests,https://docs.gitlab.com/ee/integration/slash_commands.html,false
0.5178740119529592,0.09523809523809523,0.8433776900810259,0.5,0.9066874384880066,0.7451292872428894,38.52377222580869,Access tokens,https://docs.gitlab.com/ce/api/resource_access_tokens.html,true
0.0,0.0,0.0,0.0,0.49103227257728577,0.553475558757782,0.0,Access tokens,https://docs.gitlab.com/charts/charts/nginx/fork.html,false
0.3894457713692921,0.07939393939393939,0.7333874047044353,1.0,1.0,0.9302801489830017,59.517680478831835,project access tokens,https://docs.gitlab.com/ce/user/project/settings/project_access_tokens.html,true
