Proximity,WordCount,TitleMatch,TfIdf,TitleSimilarity,ContentSimilarity,Score,Phrase,Link,Match
-0.653805059462426,0.8801518696463867,-0.2877552727123563,0.5886991975060906,0.3431677139052653,0.5328403187463618,-0.3050157521445776,Generic packages,https://docs.gitlab.com/omnibus/manual_install.html,false
2.543423144099976,1.6518514959007242,1.7327583118767638,1.8856090241573855,1.3802816451530728,0.8452662767263026,2.232828272482738,deploy token,https://docs.gitlab.com/ee/user/project/deploy_tokens/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.3489994651577095,-1.7348641723140443,-0.8348394101710958,deploy token,https://docs.gitlab.com/charts/advanced/external-object-storage/index.html,false
2.3324272806104287,1.9465466303757433,1.7327583118767638,1.72046184381159,1.3802816451530728,0.9869333287064596,1.7429183992257502,deploy keys,https://docs.gitlab.com/ee/user/project/deploy_keys/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.0117005230418121,-0.6428503697205512,-0.8348394101710958,deploy keys,https://docs.gitlab.com/ce/user/packages/index.html,false
0.528750972908264,0.28592751994766025,0.46993732150856377,0.06767670979541449,0.38914539386558666,0.7819733626084495,0.561598062041814,package type of your choice,https://docs.gitlab.com/ee/user/packages/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.6528073422721039,-0.4090344111999754,-0.8348394101710958,package type of your choice,https://docs.gitlab.com/ee/user/project/integrations/slack_slash_commands.html,false
1.4351229999338682,1.8714537602681869,1.7327583118767638,1.169194014404999,1.3802816451530728,0.8748712331676058,1.9758580106039263,Package Registry,https://docs.gitlab.com/ee/user/packages/package_registry/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.3866915556627768,-1.143151186916023,-0.8348394101710958,Package Registry,https://docs.gitlab.com/ee/administration/monitoring/ip_whitelist.html,false
1.795110282553149,0.32860840466050223,1.7327583118767638,0.8136237127044565,1.3802816451530728,0.806956635506705,1.944657145713585,GitLab CI/CD,https://docs.gitlab.com/ee/ci/index.html,true
-0.653805059462426,0.5557462971074181,-0.7928836688596363,-0.7237964004291798,-0.5304061978949665,-0.2369393323249755,-0.754636287893754,GitLab CI/CD,https://docs.gitlab.com/ee/administration/pages/index.html#access-control,false
-0.1619020378630074,0.9057801170325033,0.04899699138583034,0.7386706167026879,0.5816775201790201,0.4471322770622072,0.15098598029233823,Cache dependencies,https://docs.gitlab.com/ee/ci/caching/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.6729718344511768,-1.623633799249037,-0.8348394101710958,Cache dependencies,https://docs.gitlab.com/ce/user/profile/personal_access_tokens.html,false
0.8690960069177187,1.0982049986333782,0.04899699138583034,1.8301421269663356,0.5653925456945241,1.1600151140712376,0.35359439165889245,Tag your runners,https://docs.gitlab.com/ee/ci/runners/configure_runners.html#use-tags-to-limit-the-number-of-jobs-using-the-runner,true
-0.653805059462426,0.054438617438003656,-0.7928836688596363,-0.6158260590468144,-1.2131898728442878,-1.1292571708275916,-0.8000225508879085,Tag your runners,https://docs.gitlab.com/runner/configuration/speed_up_job_execution.html#use-a-distributed-cache,false
1.906766645948133,0.9908530634333916,0.8908776516312971,0.2221861082318687,0.9900783310891937,0.5910323026311263,1.3156063449378084,the GitLab Runner documentation,https://docs.gitlab.com/runner/configuration/,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.7035243151625625,-0.37446770920008526,-0.8348394101710958,the GitLab Runner documentation,https://docs.gitlab.com/ee/development/migration_style_guide.html#storing-json-in-database,false
0.20569782664187256,-0.022740107256863727,0.7225015195822038,0.048556925752837495,1.2283483909700166,1.0477867492725736,0.25472949120234895,Use self-signed certificates,https://docs.gitlab.com/runner/configuration/tls-self-signed.html,true
-0.653805059462426,-0.6684198155441476,-0.7928836688596363,-0.8693970307263165,-1.400885201713712,-1.01148098013825,-0.8209771421231601,Use self-signed certificates,https://docs.gitlab.com/ce/user/project/merge_requests/drafts.html,false
-0.6179722414043287,-0.7658963819590839,-0.7928836688596363,-0.7307443491021233,-0.4263708890395437,-0.6678272476472756,-0.8193704257489377,user image,https://docs.gitlab.com/ce/ci/yaml/#image,true
-0.5662662379436947,-0.06783398637005598,-0.7928836688596363,0.3245766095089981,-0.8766223579714204,0.6509024022806258,-0.7683524748024375,user image,https://docs.gitlab.com/ee/user/packages/dependency_proxy/,false
-0.5569459756322318,-0.6422018873682537,-0.1614731736755363,-0.6207727615713494,0.4034277977019433,-0.7696220283054568,-0.3197541563168761,quick start guide,https://docs.gitlab.com/ce/ci/quick_start/index.html,true
-0.653805059462426,-0.7801180626604162,-0.7928836688596363,-0.8559150179695992,-1.5860194598150985,-0.4380371117929619,-0.8298028249762193,quick start guide,https://docs.gitlab.com/ce/administration/audit_events.html,false
0.0339402040667345,-0.6493261190202229,0.46993732150856377,0.04479495552896863,0.9655186647127589,1.070933536816999,0.3685285677886777,Maintainer or Owner role,https://docs.gitlab.com/ce/user/permissions.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.1829928682871573,-0.8719585006698067,-0.8348394101710958,Maintainer or Owner role,https://docs.gitlab.com/ce/user/project/web_ide/index.html#command-palette,false
1.6919579032292231,1.9639896445658533,0.04899699138583034,0.2995886143181526,0.3499431305074331,1.3370467347934958,0.6976537717534974,public and internal projects,https://docs.gitlab.com/ce/api/projects.html#project-visibility-level,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.6072288572626933,-0.4087819979118926,-0.8348394101710958,public and internal projects,https://docs.gitlab.com/runner/install/linux-manually.html#using-binary-file,false
-0.653805059462426,0.3824896913291984,0.04899699138583034,2.055488188997741,0.5174687903485129,0.8607654306690544,-0.05059482271414685,projects,https://docs.gitlab.com/ce/user/project/index.html,true
-0.653805059462426,-0.5614184586657063,-0.7928836688596363,0.2773376601687811,-0.8320888919283308,-0.5334640055052933,-0.8058987048338443,projects,https://docs.gitlab.com/ee/administration/index.html,false
-0.1532183019206729,-0.3270331147321982,-0.7928836688596363,-0.12168592473100637,0.09601327214282233,1.264261049699832,-0.6238733196691206,publicly  internally  or privately,https://docs.gitlab.com/ce/public_access/public_access.html,true
-0.653805059462426,-0.7883089999934648,-0.7928836688596363,-0.8431514066457603,-0.8172865596106513,-0.4813886238026837,-0.830930467745046,publicly  internally  or privately,https://docs.gitlab.com/ce/administration/repository_storage_types.html,false
2.2129607538346026,2.0512047155164037,0.8908776516312971,0.4180082498150102,1.15678208523393,0.7058540164730728,1.3765456429968352,Public visibility level,https://docs.gitlab.com/ce/user/admin_area/settings/visibility_and_access_controls.html#restrict-visibility-levels,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.856032559199481,-1.186878873721695,-0.8348394101710958,Public visibility level,https://docs.gitlab.com/runner/configuration/,false
1.8712314101947198,1.636488153649499,1.7327583118767638,1.8185901063289933,1.3802813583750908,1.1377624940167865,2.1077552841551817,branch protections,https://docs.gitlab.com/ce/user/project/protected_branches.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.7731806795386882,-0.7764074692748117,-0.8348394101710958,branch protections,https://docs.gitlab.com/ee/user/clusters/environments.html,false
1.970074885765077,1.4192684549275765,1.7327583118767638,1.3289567663198045,1.3802816451530728,1.1827330623482792,1.5593139460998553,default branch,https://docs.gitlab.com/ce/user/project/repository/branches/default.html,true
0.04926589057973938,-0.3928268349458058,-0.7928836688596363,-0.2445866565462705,-0.0637940450913522,0.9210267521063425,-0.6370313871674336,default branch,https://docs.gitlab.com/ee/ci/pipelines/pipelines_for_merged_results.html,false
0.6011388957447814,0.9174087931592435,0.8908776516312971,0.9627471525618033,1.0263531648073352,1.0818704428344634,1.031016285358372,issue closing pattern,https://docs.gitlab.com/ce/user/project/issues/managing_issues.html#closing-issues-automatically,true
-0.653805059462426,-0.764719505966232,-0.7928836688596363,-0.8306217744550592,-1.538744396264317,-1.6624339724025539,-0.8278271153271751,issue closing pattern,https://docs.gitlab.com/ce/administration/object_storage.html,false
-0.00582883732399412,2.1450774254708143,1.7327583118767638,0.6130804606085323,0.8256877281470769,0.49098259685135937,0.9359377304216607,GitLab Issues,https://docs.gitlab.com/ce/user/project/issues/index.html,true
-0.6141283973797114,-0.03390853768400168,-0.7928836688596363,-0.6727784773399565,-1.0061984006796183,-1.1045646810466059,-0.73504402771942,GitLab Issues,https://docs.gitlab.com/ce/administration/logs.html#productionlog,false
-0.653805059462426,2.6690266337561974,1.7327583118767638,2.055488188997741,1.3802816451530728,0.9058654031303541,1.536894615844772,labels,https://docs.gitlab.com/ce/user/project/labels.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.5409363837695516,-2.1507562555705744,-0.8348394101710958,labels,https://docs.gitlab.com/ce/administration/feature_flags.html,false
1.0987725235369543,1.0054651670450088,1.7327583118767638,1.9536619868147014,1.3802816451530728,1.340446978774092,1.8466953851163102,issue boards,https://docs.gitlab.com/ce/user/project/issue_board.html,true
-0.653805059462426,-0.4201243597180299,-0.7928836688596363,-0.49222312354492165,-0.8277089318096095,-0.5591179980647285,-0.7955060781730124,issue boards,https://docs.gitlab.com/ce/api/graphql/getting_started.html,false
-0.653805059462426,3.490253386200493,1.7327583118767638,2.055488188997741,1.3802816451530728,1.3421059096242338,1.4831846696622002,epics,https://docs.gitlab.com/ce/user/group/epics/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.9036293728004434,-2.4821480063253487,-0.8348394101710958,epics,https://docs.gitlab.com/runner/,false
-0.653805059462426,2.1544382350698514,1.7327583118767638,2.055488188997741,1.3802816451530728,0.791314911316288,1.5024838844674449,group,https://docs.gitlab.com/ce/user/group/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.4420884584411038,-2.630781063176917,-0.8348394101710958,group,https://docs.gitlab.com/runner/configuration/tls-self-signed.html,false
-0.653805059462426,0.6410389579393161,1.7327583118767638,2.055488188997741,1.3802816451530728,1.0612797630285216,1.308786828048658,subgroups,https://docs.gitlab.com/ce/user/group/subgroups/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.3226538888985184,-1.4493809817444652,-0.8348394101710958,subgroups,https://docs.gitlab.com/ce/ci/runners/index.html,false
1.114625244201073,0.14384903342392305,-0.7928836688596363,0.21710795543398717,-0.6095308241240156,0.8841736596966654,-0.1502467062195904,public  internal  or private,https://docs.gitlab.com/ce/development/permissions.html#general-permissions,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.4799544946378357,-0.6103857324804324,-0.8348394101710958,public  internal  or private,https://docs.gitlab.com/ce/user/project/clusters/add_remove_clusters.html,false
2.04789511293674,2.4455151067153733,1.7327583118767638,1.3022085007634774,1.3802816451530728,1.1146928223055312,2.1736766611971077,Confidential issues,https://docs.gitlab.com/ce/user/project/issues/confidential_issues.html,true
2.04789511293674,2.4455151067153733,1.7327583118767638,1.3022085007634774,1.3802816451530728,1.1146928223055312,2.1736766611971077,Confidential issues,https://docs.gitlab.com/ee/user/project/issues/confidential_issues.html,false
1.2058875618317764,0.606468105422497,1.7327583118767638,0.5522511419195797,1.3802816451530728,1.101504133959507,1.8949257288075159,merge requests for confidential issues,https://docs.gitlab.com/ce/user/project/merge_requests/confidential.html,true
-0.653805059462426,-0.8094617164598518,-0.7928836688596363,-0.8748757552003645,-0.6454210885683269,-0.005727255741968923,-0.8329150850436188,merge requests for confidential issues,https://docs.gitlab.com/ce/development/experiment_guide/gitlab_experiment.html,false
-0.653805059462426,1.6448195976829865,0.04899699138583034,2.055488188997741,0.7920182723951886,1.0268985152030352,0.05618539551698465,forked,https://docs.gitlab.com/ce/user/project/repository/forking_workflow.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.4304467062627833,-1.6316292064495665,-0.8348394101710958,forked,https://docs.gitlab.com/ce/user/project/integrations/prometheus_library/kubernetes.html,false
-0.49560082494376195,-0.21069631273225156,-0.7928836688596363,0.6718606320524035,-0.5358108157432884,0.7833140495812171,-0.7224007588848693,branching strategies,https://docs.gitlab.com/ce/topics/gitlab_flow.html,true
-0.653805059462426,-0.7097016129415461,-0.7928836688596363,-0.6489236298880053,-0.9308119254456279,-1.2730232781691524,-0.822988816905842,branching strategies,https://docs.gitlab.com/ee/api/api_resources.html,false
1.408184615336833,1.5237873937113378,1.7327583118767638,1.0264012330449344,1.3802816451530728,1.2973975351255185,1.8961113575517357,draft merge request,https://docs.gitlab.com/ce/user/project/merge_requests/drafts.html,true
2.2321033081653083,-0.4198335339796121,-0.7928836688596363,-0.7443718472703978,-0.8973971285417344,0.3345856683861692,-0.006329074696670926,draft merge request,https://docs.gitlab.com/ee/user/project/labels.html,false
1.8370626132828267,-0.7006718196519809,-0.7928836688596363,-0.817253395198876,-0.523902933597694,-0.681233741200155,-0.16279006756448697,quick action,https://docs.gitlab.com/ce/user/project/quick_actions.html#issues-merge-requests-and-epics,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.7168058638418225,-0.3836301987050512,-0.8348394101710958,quick action,https://docs.gitlab.com/ce/administration/reference_architectures/index.html,false
1.5355745878984266,0.5789622491720313,1.7327583118767638,1.3650465019627473,1.3802813583750908,1.1414956526917992,1.8468846887171109,autocomplete characters,https://docs.gitlab.com/ce/user/project/autocomplete_characters.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-2.1797369196231955,-2.4983923625388784,-0.8348394101710958,autocomplete characters,https://docs.gitlab.com/ce/administration/operations/sidekiq_memory_killer.html,false
0.9414681532970424,0.8935142531727911,0.8908776516312971,1.71395028010956,1.2149429542025427,1.1529509275780834,1.0856996744900635,when the pipeline succeeds,https://docs.gitlab.com/ce/user/project/merge_requests/merge_when_pipeline_succeeds.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.1571870081900453,-1.1141977652213058,-0.8348394101710958,when the pipeline succeeds,https://docs.gitlab.com/ce/api/audit_events.html,false
-0.5425622426130278,-0.6235084927849015,0.46993732150856377,-0.5145033420326501,0.20695104024642832,0.2217761135277618,0.20624008699728008,external CI integration,https://docs.gitlab.com/ce/user/project/integrations/overview.html#integrations-listing,true
-0.653805059462426,-0.428195158649255,-0.7928836688596363,-0.799698706300825,-0.8923994486498366,-0.7528856354588238,-0.8052908914373383,external CI integration,https://docs.gitlab.com/ce/administration/integration/kroki.html,false
-0.653805059462426,1.2235514911897483,0.46993732150856377,2.055488188997741,0.5258819960057463,0.5403502723727173,0.27570397935929414,Asana,https://docs.gitlab.com/ce/user/project/integrations/asana.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.3360445565999204,-0.41204456191717115,-0.8348394101710958,Asana,https://docs.gitlab.com/ce/user/project/labels.html,false
2.4399976218314627,2.6617102121702603,1.7327583118767638,0.04105878897442463,0.3891806675573697,0.8924641760246181,2.3223733400083644,Asana service API documentation,https://docs.gitlab.com/ce/api/services.html#asana,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.1333794170713427,0.14815419186270035,-0.8348394101710958,Asana service API documentation,https://docs.gitlab.com/ce/api/index.html#pagination,false
2.3187003250612266,2.404655266210742,0.7225015195822038,1.7621725478718882,0.9901970571737319,1.164448334041514,1.5366737288423051,status check name,https://docs.gitlab.com/ce/user/project/integrations/github.html#static--dynamic-status-check-names,true
0.03437603426456999,-0.3862270042068847,-0.7928836688596363,-0.5722834623922903,-0.45208598390536037,-0.45439958689242016,-0.6302903618823716,status check name,https://docs.gitlab.com/runner/install/old.html,false
0.6639151300298671,0.4290043958361589,-0.7928836688596363,-0.03731489321532147,-0.05103271167139685,0.5672599364010353,-0.4311375698085912,instance wide GitHub integration,https://docs.gitlab.com/ce/user/project/import/github.html#mirroring-and-pipeline-status-sharing,true
-0.6278874298606139,-0.7904237468190927,-0.7928836688596363,-0.8576003055287439,-0.5665238772789849,0.5943099136282428,-0.8236183254756518,instance wide GitHub integration,https://docs.gitlab.com/ce/user/group/index.html,false
-0.14477646184287682,0.16761952647988113,1.7327583118767638,0.03259300014899798,1.3186954999677372,1.12860376625978,0.8458740436853391,Git Large File Storage (LFS) Objects,https://docs.gitlab.com/ce/topics/git/lfs/index.html,true
0.1368451273921849,-0.4552607830546479,-0.7928836688596363,-0.5902410177500558,-0.1037112459585722,0.6309384296847376,-0.5303344699064724,Git Large File Storage (LFS) Objects,https://docs.gitlab.com/charts/backup-restore/index.html,false
-0.4504178381028592,-0.29060544447740566,-0.07127167436352205,0.17285180319786025,0.811228095517859,0.7237941686667474,-0.13518682805038296,LFS administration doc,https://docs.gitlab.com/ce/administration/lfs/index.html,true
-0.599963157141131,-0.7370573596366135,0.46993732150856377,-0.3071690942562133,0.16332293229243733,0.7724121278197761,0.19135525305569026,LFS administration doc,https://docs.gitlab.com/ee/,false
-0.09529786162891864,-0.1802921790421447,1.7327583118767638,0.4392996869450376,0.664719820419845,0.9331978876293205,0.8010795759314759,Read more about using object storage with GitLab,https://docs.gitlab.com/ce/administration/object_storage.html,true
-0.423581512352236,-0.39806249560646634,0.04899699138583034,-0.6933727909903981,-0.1908908921453666,-0.003978042940799164,-0.34110553496788165,Read more about using object storage with GitLab,https://docs.gitlab.com/ce/development/documentation/index.html,false
2.298176978531217,-0.24468870851299668,1.7327583118767638,-0.3718937227279105,1.0252258405601868,0.37547624488078296,1.8943069917388804,direct upload mode,https://docs.gitlab.com/ce/development/uploads.html#direct-upload,true
-0.653805059462426,-0.7979215296190642,-0.7928836688596363,-0.8689441841848512,-0.8726501961430692,0.1037595471438078,-0.8317902758550528,direct upload mode,https://docs.gitlab.com/ce/user/snippets.html,false
0.7184154657149288,-0.5638775427757665,1.7327583118767638,-0.45680789561300894,1.3802813583750908,0.4532424842728309,1.682965744534609,File Storage in GitLab,https://docs.gitlab.com/ce/development/file_storage.html,true
-0.653805059462426,0.1391820062158669,-0.7928836688596363,-0.8435900235022726,-0.8200453637972617,-0.6030175967521503,-0.7882966656370943,File Storage in GitLab,https://docs.gitlab.com/ce/operations/metrics/embed.html#embedding-metrics-based-on-alerts-in-incident-issues,false
0.9520227813977425,0.21486527232254835,0.04899699138583034,1.817647861755008,0.4680497746044781,0.9373305439376326,0.2563756403187209,Hashed Storage,https://docs.gitlab.com/ce/administration/repository_storage_types.html,true
-0.653805059462426,-0.7644101869618263,-0.2877552727123563,-0.8524303914577007,0.30515443206038473,-0.23772666617289986,-0.4290897685225328,Hashed Storage,https://docs.gitlab.com/ce/topics/git/lfs/index.html,false
-0.653805059462426,1.060140462572734,0.46993732150856377,2.055488188997741,0.6361825434334014,0.9496292027164377,0.37578536887566555,Gitaly,https://docs.gitlab.com/ce/administration/gitaly/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.0691329759362056,-1.9064406942328265,-0.8348394101710958,Gitaly,https://docs.gitlab.com/ee/user/project/integrations/prometheus_library/kubernetes.html,false
-0.653805059462426,0.39434757920613706,1.7327583118767638,2.0389861934765037,1.3802816451530728,0.6722841776824514,1.2877966479086866,repositories,https://docs.gitlab.com/ce/user/project/repository/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.8409511919053387,-2.12995867962686,-0.8348394101710958,repositories,https://docs.gitlab.com/ee/api/resource_access_tokens.html,false
1.9245893041950906,2.1633383781671123,1.7327583118767638,1.103337007146207,1.3802816451530728,1.1496601504631085,1.747616229914743,Create a project,https://docs.gitlab.com/ce/user/project/working_with_projects.html#create-a-project,true
-0.653805059462426,-0.3162356411756127,-0.7928836688596363,-0.5620193473961842,-1.344081222766819,-0.44319070649748354,-0.7817263299342161,Create a project,https://docs.gitlab.com/ee/ci/services/index.html,false
0.6781260093727429,-0.011375079301168016,-0.1614731736755363,0.5113821171749902,0.3410836983102448,0.3759336734326587,9.612614696998918E-4,Import a project,https://docs.gitlab.com/ce/user/project/import/index.html,true
-0.653805059462426,-0.625949102381704,-0.7928836688596363,-0.844931397239951,-0.37355441454303784,-0.6735688035578679,-0.8223633689279537,Import a project,https://docs.gitlab.com/ee/api/custom_attributes.html,false
1.1322659981592667,0.7429786512581418,0.2173731234349238,0.8240951552213971,0.9168839867494288,1.0611447162767755,0.574442656140816,From Bitbucket Cloud,https://docs.gitlab.com/ce/user/project/import/bitbucket.html,true
-0.653805059462426,-0.6528078901722578,-0.7928836688596363,-0.5852014509246318,-1.485547367385729,-0.8904422254436298,-0.8152049846081181,From Bitbucket Cloud,https://docs.gitlab.com/ce/administration/object_storage.html,false
1.0507709385001562,0.4561883140545122,0.7225015195822038,1.3013138829850528,1.1808923705126082,1.112285303611448,0.7945307535154271,the Bitbucket Server importer,https://docs.gitlab.com/ce/user/project/import/bitbucket_server.html,true
-0.653805059462426,-0.35386173256064996,-0.7928836688596363,-0.7178328988899667,-0.3594045021343541,-0.026151666288100547,-0.7884887925495153,the Bitbucket Server importer,https://docs.gitlab.com/runner/configuration/tls-self-signed.html,false
0.06878675737879045,-0.7486124587284618,0.04899699138583034,-0.807763576559257,0.754977454687189,-0.9293556272107278,-0.07138079859219316,deployed behind a feature flag,https://docs.gitlab.com/ce/user/feature_flags.html,true
-0.653805059462426,-0.804565567688432,-0.7928836688596363,-0.8728688029603472,-0.8249618855202602,-0.8603888686455536,-0.8324246925111328,deployed behind a feature flag,https://docs.gitlab.com/ee/administration/job_artifacts.html#s3-compatible-connection-settings,false
2.26247656107165,1.630967189598842,0.46993732150856377,1.788039027491474,0.9835119756358865,1.1722927070614695,1.2299697775703173,feature flags,https://docs.gitlab.com/ce/development/feature_flags/index.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.7466998874609952,-0.8619789595080363,-0.8348394101710958,feature flags,https://docs.gitlab.com/ce/user/project/clusters/multiple_kubernetes_clusters.html#setting-the-environment-scope,false
-0.07674041177043313,0.10202528959788074,1.7327583118767638,0.267489434716712,0.7701743935080676,1.1606899716551726,1.4976367100961003,feature flags offered as part of the product,https://docs.gitlab.com/ce/operations/feature_flags.html,true
-0.653805059462426,-0.7055499184423111,-0.7928836688596363,-0.8460208386405359,-0.7387848151584544,-0.24452151151215348,-0.825540497443288,feature flags offered as part of the product,https://docs.gitlab.com/ce/integration/facebook.html,false
1.234670654812872,0.9815990853788488,1.7327583118767638,1.116346919146764,1.3802813583750908,0.30100266347768956,2.048766859944798,Feature Flag User List API,https://docs.gitlab.com/ce/api/feature_flag_user_lists.html,true
0.08898504333035487,-0.3094913206949684,-0.7928836688596363,-0.45174062320903474,-0.5037194992262147,0.0177550797204442,-0.702422578680713,Feature Flag User List API,https://docs.gitlab.com/ce/user/project/issue_board.html,false
-0.653805059462426,3.740005634831616,1.7327583118767638,2.055488188997741,1.3802816451530728,1.6902680970446746,1.2827156981243637,paginated,https://docs.gitlab.com/ce/api/index.html#pagination,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.4955814421970914,-2.3404435249529945,-0.8348394101710958,paginated,https://docs.gitlab.com/ee/administration/lfs/index.html,false
0.6664845073183899,-0.5143832580911679,1.7327583118767638,0.17588697460450872,1.3802816451530728,0.11365219192771368,1.3013642913375598,REST API resources,https://docs.gitlab.com/ce/api/api_resources.html,true
-0.653805059462426,-0.7064228875603648,-0.7928836688596363,-0.8317611754011559,-0.6710925931808832,-0.21713335314338647,-0.8235828316058548,REST API resources,https://docs.gitlab.com/ee/ci/migration/circleci.html,false
1.6095460932396939,1.8643152777652237,0.8908776516312971,0.7038956005628512,0.9052029459875774,0.22504319163059178,1.1742394551930642,V3 to V4,https://docs.gitlab.com/ce/api/v3_to_v4.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.9989380425099289,-1.599785633797562,-0.8348394101710958,V3 to V4,https://docs.gitlab.com/ee/user/project/pages/getting_started/pages_from_scratch.html,false
1.8373740357079589,1.2662690769614466,1.2276299157294839,1.0886232464010326,1.282515302983648,1.4161743507720885,1.7719290670949033,deploy keys for multiple projects,https://docs.gitlab.com/ce/api/deploy_keys.html#adding-deploy-keys-to-multiple-projects,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.5918830806691692,0.26069967201435046,-0.8348394101710958,deploy keys for multiple projects,https://docs.gitlab.com/ee/administration/auth/crowd.html,false
2.0893422203067007,1.7633949813795866,0.2173731234349238,1.6243356061120577,0.7805276522133695,0.3643486182417716,0.8892403492199907,Access requests,https://docs.gitlab.com/ce/api/access_requests.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.8887783030714241,0.04628455242012499,-0.8348394101710958,Access requests,https://docs.gitlab.com/ee/integration/slash_commands.html,false
2.1973237722061727,1.5652921773633353,0.46993732150856377,1.5960244289754515,0.9313235449199084,0.2551559840464282,1.0876572743513002,Access tokens,https://docs.gitlab.com/ce/api/resource_access_tokens.html,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.0685331797869027,-0.954402473649499,-0.8348394101710958,Access tokens,https://docs.gitlab.com/charts/charts/nginx/fork.html,false
1.4902686756437582,1.16731961464664,1.7327583118767638,1.2733593494526352,1.3802816451530728,1.4236737715041574,2.135340735229127,project access tokens,https://docs.gitlab.com/ce/user/project/settings/project_access_tokens.html,true
1.7405214391628283,0.15406104345343222,-0.7928836688596363,0.5240838760993954,-0.13792357243034128,1.0516173372197375,-0.10896819708142023,project access tokens,https://docs.gitlab.com/ce/api/oauth2.html,false
-0.653805059462426,0.15812464606033036,-0.7928836688596363,-0.7131729256470589,0.10733784787307732,0.3359869195010847,-0.7987641101909261,user self-enrollment,https://docs.gitlab.com/ce/user/admin_area/settings/sign_up_restrictions.html#disable-new-sign-ups,true
-0.653805059462426,-0.6172270128821684,-0.7928836688596363,-0.6647335641508868,-0.7213590378616574,-0.41432643822940685,-0.8138712736279999,user self-enrollment,https://docs.gitlab.com/ee/development/documentation/structure.html,false
-0.653805059462426,2.5543685863849666,-0.1614731736755363,2.055488188997741,0.42667172669707176,0.7297245643249068,-0.21029027967608113,approved,https://docs.gitlab.com/ce/user/admin_area/moderate_users.html#approve-or-reject-a-user-sign-up,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-1.7537679461481737,-1.889219600161611,-0.8348394101710958,approved,https://docs.gitlab.com/ee/ci/services/mysql.html,false
-0.653805059462426,0.17782499149857248,-0.7928836688596363,0.6907557253286343,0.33462259037632286,0.9814930888074236,-0.7875617801970838,seat,https://docs.gitlab.com/ce/subscriptions/self_managed/index.html#billable-users,true
-0.653805059462426,-0.7355546606381054,-0.7928836688596363,-0.6368179571535642,-1.371917327587331,-1.7464499798545232,-0.8258341473189029,seat,https://docs.gitlab.com/ee/user/project/settings/project_access_tokens.html,false
3.808506032493674,2.071331270351147,1.7327583118767638,1.202919124470192,1.3802816451530728,1.1699156585258583,2.4384938027104344,Customers Portal,https://docs.gitlab.com/ce/subscriptions/index.html#customers-portal,true
-0.653805059462426,-0.826892625851773,-0.7928836688596363,-0.8780897939855599,-0.9784405862481858,-0.573731260363017,-0.8348394101710958,Customers Portal,https://docs.gitlab.com/ce/administration/audit_reports.html,false
1.5724459431927018,-0.19965688289752787,0.8908776516312971,-0.11611927699129147,1.07125743478112,0.4980099182145104,1.1715243841867526,GitLab SaaS,https://docs.gitlab.com/ce/subscriptions/gitlab_com/index.html,true
